t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
71.0,0.010169407037366,1.853172052361403,0.6515676596844814,0.02000000623610031,6.8667406110674145,0.24611642462062086,0.0,0.8569743912333898,0.17686011451957398,1.146226078820701,0.8641210144944361,0.25884073887746695,0.6959664785448639,52.95115119869452,1.895980641942412,0.11523633090904818,0.028147388776557866,0.10273270493501484,0.7842866178902325,0.050469425725979664
71.44000000000005,0.010169406424041592,1.8531720630637767,0.6515676701754519,0.020000005736456005,6.8667406110674145,0.24611642321217492,0.0,0.8569743932310353,0.1768601114596985,1.1462260861046651,0.8641210216000946,0.2588407357967902,0.7004410198834309,53.18219167285794,1.895980639853841,0.11523633077076649,0.028147388418771516,0.10273270402263689,0.7842866228741668,0.05046942690547189
72.0,0.010169405583894148,1.8531720777261207,0.6515676854249067,0.02000000504858797,6.8667406110674145,0.2461164215969122,0.0,0.8569743959678267,0.17686010726820292,1.1462260967955296,0.864121031511218,0.2588407311200266,0.7061358844264872,53.47638107274372,1.8959806369924812,0.1152363307367437,0.02814738796647562,0.10273270289369289,0.7842866301892175,0.050469426625141464
72.27999999999997,0.01016940507630809,1.8531720866041796,0.6515676938489644,0.020000004761340964,6.8667406110674145,0.2461164209807,0.0,0.8569743976249556,0.17686010473585603,1.1462261026116705,0.8641210366022296,0.25884072848559075,0.7089832932797863,53.62353420735363,1.895980635259926,0.11523633057662802,0.0281473876576403,0.10273270274643168,0.7842866341688177,0.05046942724546906
72.66399999999999,0.010169404332926383,1.8531720996192063,0.6515677062759822,0.02000000436032824,6.8667406110674145,0.24611642021217148,0.0,0.8569744000542678,0.1768601010271247,1.1462261112009524,0.8641210439584556,0.2588407245464728,0.712888369808879,53.82540810266582,1.8959806327200406,0.11523633035798213,0.028147387208244914,0.10273270264594445,0.7842866400458947,0.05046942708643076
72.856,0.010169403932999777,1.8531721066310702,0.65156771287401,0.020000004172919205,6.8667406110674145,0.24611641991042438,0.0,0.8569744013630634,0.17686009903189087,1.1462261157496545,0.8641210477335177,0.2588407224242626,0.7148408951123624,53.9263728941539,1.8959806313516738,0.11523633022488006,0.028147386961940208,0.10273270272360409,0.7842866431582703,0.05046942695581376
72.952,0.010169403725836709,1.853172110264845,0.6515677162693395,0.020000004082905903,6.8667406110674145,0.24611641978180082,0.0,0.8569744020413234,0.1768600979983543,1.146226118087469,0.8641210496433895,0.25884072132446356,0.7158171989035612,53.97686228858826,1.895980630642542,0.1152363301519593,0.02814738683326112,0.10273270279658041,0.7842866447578821,0.05046942687717867
73.0,0.010169403620477337,1.853172112113873,0.6515677179910762,0.02000000403885103,6.8667406110674145,0.246116419723256,0.0,0.8569744023864526,0.17686009747271642,1.1462261192722163,0.8641210506036565,0.258840720764833,0.7163052889625929,54.002108741544596,1.8959806302817037,0.11523633011397713,0.02814738676752598,0.10273270284175291,0.7842866455685262,0.050469426836615844
73.024,0.010169403567578844,1.8531721130461811,0.6515677188579515,0.020000004016916536,6.8667406110674145,0.24611641969542813,0.0,0.856974402560472,0.17686009720880583,1.1462261198685686,0.8641210510851338,0.25884072048257495,0.7165493547507888,54.01473240920762,1.8959806300997637,0.11523633009533717,0.028147386734327276,0.1027327028657637,0.7842866459765706,0.05046942893502106
74.0,0.010169401182562378,1.853172154970941,0.6515677577004013,0.020000003073890285,6.8667406110674145,0.24611641859356437,0.0,0.8569744103859133,0.1768600853099587,1.1462261465722448,0.8641210724795819,0.25884070779400314,0.7264746913520336,54.5283443874821,1.895980621918138,0.11523632921211148,0.028147385235379973,0.1027327041460729,0.7842866642481282,0.05046942688242077
74.488,0.010169399843798681,1.8531721786759092,0.6515677790135977,0.020000002728668236,6.8667406110674145,0.24611641872274378,0.0,0.8569744148105498,0.1768600786308666,1.1462261611440836,0.8641210833169831,0.2588407006192241,0.7314373597346729,54.7853349414564,1.895980617292109,0.11523632862968401,0.028147384359814172,0.10273270573324558,0.7842866742186728,0.050469414203113204
74.744,0.010169399410641105,1.8531721864557427,0.6515677858122481,0.020000002670054078,6.8667406110674145,0.24611641899213224,0.0,0.8569744162626899,0.17686007646984345,1.146226165767179,0.8641210864934789,0.25884069826451594,0.7340407256828577,54.92019944133183,1.895980615773873,0.11523632842404077,0.028147384063982064,0.10273270650410941,0.7842866773819509,0.0504694055485245
74.872,0.010169399300889309,1.8531721885151664,0.6515677875283808,0.02000000267639773,6.8667406110674145,0.24611641916012797,0.0,0.8569744166470904,0.17686007592229178,1.1462261669231362,0.8641210871723748,0.2588406976411922,0.7353424080524636,54.98764461329782,1.895980615371976,0.1152363283707891,0.028147383982061725,0.10273270680727711,0.7842866781728959,0.05046940116504224
74.93599999999999,0.010169399276503425,1.8531721890542463,0.6515677879391044,0.020000002686811912,6.8667406110674145,0.24611641924864397,0.0,0.856974416747712,0.17686007580063057,1.14622616719447,0.8641210872754694,0.2588406974780293,0.7359931899114481,55.02137044056611,1.8959806152667744,0.11523632836415919,0.028147383958955063,0.10273270692552976,0.7842866783585516,0.050469399270392866
74.96799999999999,0.010169399273225377,1.8531721892121413,0.6515677880453745,0.020000002692147252,6.8667406110674145,0.24611641929357042,0.0,0.8569744167771838,0.1768600757842764,1.146226167262553,0.8641210872753005,0.25884069742928906,0.736318716561964,55.03823416482521,1.8959806152359613,0.11523632837229827,0.02814738395158111,0.10273270696969106,0.7842866784051364,0.05046939873455731
74.984,0.010169399276623154,1.8531721892191633,0.6515677880738717,0.020000002692128652,6.8667406110674145,0.24611641931475212,0.0,0.8569744167784944,0.1768600758012279,1.1462261672848795,0.8641210872678529,0.2588406974110915,0.7364813833108474,55.046666229723904,1.8959806152345908,0.11523632838838335,0.028147383952280076,0.10273270697408869,0.7842866784204129,0.05046940362300405
74.99199999999999,0.010169397049597241,1.8531721891923136,0.6515677880813937,0.020000004096606936,6.8667406110674145,0.2461164192945897,0.0,0.8569744167734828,0.17686006469059565,1.1462261672940794,0.8641210872978993,0.25884069741351234,0.736562738832489,55.05088231315439,1.8959806152398306,0.11523632115038361,0.028147383954639598,0.1027327141895665,0.7842866784267077,0.050468986562841545
74.996,0.010169434128667082,1.8531722060492426,0.6515677880833363,0.019999980872501964,6.866740611031989,0.24611641925610112,-3.551203775487011e-11,0.8569744199199025,0.17686024967807507,1.1462261653535177,0.8641210858790582,0.2588406983763006,0.7366034183855802,55.05299036758906,1.8959806119501978,0.11523644168260995,0.028147382677360867,0.10273259489613029,0.7842866770989099,0.05047955725522635
74.99799999999999,0.01016940000633961,1.853172176759068,0.6515677880838305,0.019999999495053447,6.8667406110674145,0.24611640621256026,0.0,0.8569744144527629,0.1768600794417833,1.1462261687285302,0.8641211033742726,0.2588407012032178,0.736623757152573,55.054044397942,1.8959806176661809,0.1152363307622133,0.028147384896895375,0.10273269055345158,0.7842866794082075,0.05046940048351347
74.999,0.010169420877279001,1.8531721767442875,0.6515677880839553,0.019999986287006433,6.866740611067414,0.24611640621338726,-8.881784197001252e-16,0.8569744144500041,0.17686018356689992,1.1462261687303346,0.864121103374685,0.25884070120205094,0.7366339265358214,55.05457141390383,1.8959806176690652,0.11523639860680729,0.028147384898020787,0.10273262270855922,0.7842866794094421,0.05047241423037216
75.0,0.010169401635274123,1.8531721470269582,0.6515677880839971,0.02,6.866740611150071,0.2461164062086515,8.285905295224438e-11,0.8569744089031338,0.17686008756853758,1.1462261721541938,0.8641211059613045,0.25884069952828265,0.7366440959188415,55.055098430401685,1.8959806234684078,0.11523633605737406,0.028147387149904345,0.1027326931472038,0.7842866817521622,0.05046940163527412
