t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
71.44000000000005,0.010256770235332176,1.8522769929461391,0.6508053083615273,0.02000000226330642,6.866777653394309,0.2460636349965894,0.0,0.8568066769983195,0.1771174135775588,1.1457151467035518,0.8637963130350251,0.25910533525585117,0.6928975112162005,53.48877821051027,1.8961811052095703,0.11526895295953932,0.028181711696142846,0.10261297034090724,0.7839397780617184,0.05059481242858483
72.0,0.010256770182973711,1.852276993887738,0.6508053083718347,0.020000002500446232,6.866777653394309,0.24606363597569472,0.0,0.8568066771743268,0.17711741331634365,1.1457151466033129,0.8637963118376756,0.25910533496848454,0.6986413126778674,53.79206851813049,1.8961811050254747,0.11526895279136473,0.02818171162511672,0.1026129715592133,0.7839397779931313,0.05059481234441283
72.27999999999997,0.010256770156197362,1.852276994374543,0.6508053083805889,0.020000002620812824,6.866777653394309,0.24606363647267324,0.0,0.8568066772653223,0.1771174131827571,1.1457151465542723,0.8637963112313063,0.2591053348217203,0.7015131993203967,53.94380311045575,1.8961811049302975,0.11526895270597641,0.028181711588544656,0.1026129721781522,0.7839397779595759,0.05059481231488969
72.66399999999999,0.010256770118846452,1.852276995059958,0.6508053084057978,0.02000000278684293,6.866777653394309,0.2460636371607469,0.0,0.8568066773934427,0.17711741299641426,1.1457151464956905,0.863796310398803,0.2591053346139583,0.7054517995706872,54.15199419357364,1.8961811047962893,0.11526895258916843,0.028181711537609535,0.10261297303396891,0.7839397779194922,0.050594812264817476
72.856,0.010256770099856533,1.8522769954142742,0.6508053084250107,0.020000002870617498,6.866777653394309,0.24606363750927696,0.0,0.856806677459673,0.17711741290167402,1.1457151464704294,0.8637963099804415,0.25910533450655826,0.7074210985964697,54.25613238669454,1.8961811047270156,0.11526895253091393,0.02818171151154699,0.10261297346681604,0.7839397779022076,0.050594812238886205
72.952,0.01025677009041126,1.852276995594418,0.6508053084362997,0.020000002912622585,6.866777653394309,0.24606363768471723,0.0,0.856806677493346,0.1771174128545518,1.1457151464588213,0.8637963097706852,0.2591053344519532,0.7084057483202619,54.30821220123225,1.896181104691795,0.11526895250224602,0.02818171149836193,0.1026129736841093,0.7839397778942649,0.05059481222566993
73.0,0.010256770085523283,1.8522769956852436,0.6508053084423635,0.02000000293376917,6.866777653394309,0.2460636377727409,0.0,0.8568066775103236,0.17711741283016577,1.145715146453271,0.8637963096656507,0.259105334424422,0.7088980684875796,54.334254805032195,1.8961811046740373,0.11526895248744946,0.02818171149173036,0.10261297379356106,0.7839397778904673,0.05059481221904376
73.024,0.010256770083178657,1.8522769957308334,0.6508053084455017,0.020000002944288928,6.866777653394309,0.2460636378168274,0.0,0.8568066775188454,0.1771174128184685,1.1457151464505617,0.8637963096130974,0.2591053344105986,0.709144230834051,54.34727677364594,1.8961811046651238,0.11526895248039264,0.028181711488405738,0.10261297384802903,0.7839397778886135,0.05059481224168959
74.0,0.010256769983525042,1.852276997636211,0.6508053086177327,0.02000000337259473,6.866777653394309,0.24606363961124358,0.0,0.856806677875006,0.17711741232129893,1.1457151463707023,0.8637963074969986,0.2591053338330469,0.7191548431066243,54.87721922223791,1.896181104292596,0.11526895218733715,0.028181711351235303,0.10261297607267113,0.7839397778339707,0.05059481207228789
74.488,0.010256769936399693,1.8522769986432104,0.6508053087247,0.020000003590675833,6.866777653394309,0.24606364054113855,0.0,0.8568066780632382,0.1771174120861917,1.145715146341448,0.8637963064095482,0.25910533352780596,0.7241601479173337,55.14247317943775,1.8961811040957137,0.1152689520532739,0.02818171127943056,0.1026129772084341,0.783939777813954,0.05059481192073493
74.744,0.010256769917323329,1.8522769991568189,0.6508053087591974,0.020000003704775542,6.866777653394309,0.2460636410386633,0.0,0.8568066781592438,0.17711741199102013,1.1457151463102302,0.8637963058159901,0.25910533337212005,0.7267858829221223,55.28169905315447,1.896181103995296,0.11526895199744583,0.028181711241938717,0.10261297779927876,0.7839397777925935,0.050594811831013144
74.872,0.010256769912233652,1.852276999406823,0.65080530876791,0.020000003760078627,6.866777653394309,0.24606364129019603,0.0,0.8568066782059757,0.17711741196562786,1.1457151462884707,0.8637963055114001,0.2591053332963391,0.7280987479806054,55.35133178381131,1.8961811039464167,0.11526895198246355,0.028181711223339317,0.10261297808439314,0.7839397777777048,0.05059481178683797
74.93599999999999,0.010256769913411871,1.852276999530066,0.65080530876999,0.020000003785672228,6.866777653394309,0.2460636414167649,0.0,0.8568066782290127,0.17711741197150596,1.1457151462759447,0.8637963053569443,0.25910533325897955,0.728755181400918,55.38615311393269,1.8961811039223209,0.11526895198665746,0.028181711214074576,0.10261297821603285,0.7839397777691341,0.05059481177892278
74.96799999999999,0.010256769917471573,1.8522769995880524,0.6508053087705292,0.02000000379630019,6.866777653394309,0.24606364148027687,0.0,0.8568066782398517,0.17711741199175973,1.145715146269694,0.863796305279465,0.2591053332402157,0.7290833962183378,55.40356502186549,1.896181103910984,0.11526895199993423,0.028181711209696453,0.10261297827064622,0.7839397777648571,0.050594812266750014
74.984,0.010256769924043393,1.8522769995608839,0.6508053087706744,0.020000003797598646,6.866777653394309,0.24606364151039364,0.0,0.8568066782347732,0.17711741202454637,1.1457151462729458,0.8637963052474115,0.25910533322827184,0.729247506152404,55.4122712868037,1.8961811039162957,0.11526895202129767,0.02818171121176498,0.10261297827733103,0.7839397777670821,0.05059481920758056
74.99199999999999,0.010256767138314521,1.8522769995179829,0.6508053087707129,0.020000005555080604,6.866777653394309,0.2460636414858352,0.0,0.8568066782267539,0.17711739812661026,1.1457151462779258,0.863796305279303,0.2591053332342714,0.7293295598876226,55.41662449703372,1.8961811039246834,0.11526894297645386,0.028181711215023064,0.10261298729435828,0.7839397777704897,0.050594231209247616
74.996,0.010256813376225577,1.8522770232578627,0.6508053087707227,0.019999976635392384,6.866777653364169,0.24606364143478898,-3.021405348135886e-11,0.856806682664304,0.177117628806466,1.1457151435395558,0.8637963032732308,0.25910533459376195,0.7293705870168513,55.418801121634075,1.8961810992832064,0.11526909310413036,0.028181709413037572,0.10261283891762105,0.7839397758967979,0.05060912315160225
74.99799999999999,0.0102567709484484,1.8522769819996285,0.6508053087707253,0.019999999292719207,6.866777653394309,0.2460636230565492,0.0,0.8568066749521553,0.17711741713527895,1.1457151482986654,0.8637963279175243,0.2591053385775944,0.7293911006692567,55.41988943874572,1.8961811073497656,0.11526895534739857,0.028181712544762,0.10261295516438863,0.7839397791531528,0.050594817410836004
74.999,0.010256797059930298,1.8522769819807094,0.650805308770726,0.019999982768201738,6.866777653394309,0.24606362305663296,0.0,0.856806674948619,0.17711754740485083,1.145715148300848,0.8637963279190738,0.2591053385764959,0.7294013577639621,55.42043359850541,1.8961811073534647,0.11526904012752764,0.02818171254619809,0.10261287038290723,0.7839397791546463,0.050599056057055586
75.0,0.010256773254312323,1.8522769401354588,0.6508053087707262,0.02,6.866777653464637,0.24606362305557988,7.049916206369744e-11,0.8568066671267425,0.1771174286391801,1.145715153127668,0.8637963315593954,0.2591053362114583,0.7294116144988999,55.420977759085076,1.8961811155347945,0.11526896283419866,0.028181715722480575,0.10261295879319753,0.7839397824573312,0.05059481792282932
